Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
eebe93290db351b195ddbe81c9ec52ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Porphyrobacter	0.8363351844101389
acaf32d9c89ce2c359ea73b24a7fc1a9	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.9999999999591238
ff6e7f8bb549dd47275e303dbebb1413	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9967432631489729
1ddc8a4694ed56884c16d791174a6390	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Ensifer	0.9451013887015741
a6fb21b58a7483e49338bc06e4721900	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__bacterium Ellin6515;D_6__bacterium Ellin6515	0.9917496846830101
e2bc8c85526bdb5815c7329f60090a9a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999988400667443
a3b7b867cce0dce4abd46b1beee56799	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__uncultured bacterium	0.8018084226437036
a2c180bef96af0003a554e8ed56aa90b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter;D_6__uncultured bacterium	0.9431776658740466
65496d3e870f217fb7391888cb2bd12c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9957005438150367
94897ff406ea0b6335a379044cc91a4a	D_0__Bacteria	0.9887134949402131
13328ea56bb735d4b7ac016811a1c612	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9992744122837853
7b97131960b5384e1f00f44e599595f6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999919360409568
d4acd758b69d325d87cee68ec99f3b31	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas	0.9999998621264219
0b93ba9f72f24b76f0b7e9cfe7809431	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium	0.9911627910374377
10de0eba546c09f457b88d5524e68a2f	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured Conexibacter sp.;D_6__uncultured Conexibacter sp.	0.7485825381400202
f8b73513e6a7d228f5797afcf216a505	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae	0.9999999948993195
69023e9c72ccf5e979a500bf1c235026	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.9999999504935612
0114cd6e07778a20286fad131e6e53c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999999999997928
ca92bdf271282ba65ab50c35dd6cad8b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter;D_6__metagenome	0.8512011707930086
076eb1514420b415e323be08cc1afad6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9998572731412303
126e7c1d5b4ed311b74ccb115c930f18	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Domibacillus	0.8027220067120787
f73561bffdf42b0bfe5479327b13a7ef	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Luteimonas	0.8510950806810377
c7103977ec5be42bef0d0c60b5bb78b6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__Geminicoccus;D_6__uncultured bacterium	0.7925894309107685
e92b9f1dc385fd1253ae32feb4a4758d	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9999999190650735
f98debb75a37c5b06ba598a461fbd1bf	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.999999999995818
54a67a54823b984ccd8d0ae7dfefc822	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured	0.9191171524338461
a29a7b752dc92ee0b624dc42ae3940ac	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae	0.9997213082135353
680f6d6585b1c7f07c461b9f5bdd7fb0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__uncultured	0.9943453230185063
cdb7c40b88a63894ec5bf3978eb361d4	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium	0.997202560378398
693ecd0c11072f93dff77f15386633d3	D_0__Bacteria	0.9985643975232228
bb740c10ad31d5779e628bccffdb5015	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella	0.9997791293135224
cc001c91fab93dd31a49d9de7b16b710	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus sp. V42.16_dash	0.9775705008539102
05132b1dde6536848b2b69d54c367c2a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae	0.9999995174340888
cd295dee38534ba69d54af6fa9cce0ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Vulgatibacteraceae;D_5__Vulgatibacter;D_6__uncultured bacterium	0.8251079934882588
681719f1c25f062ab77d10451c548e56	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.7771970408056131
211616b295aaa562b4fa26cabbda9c99	D_0__Bacteria	0.9819734823717058
12e5ea96b2b4f0557abcb459f181397a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9063380530624091
f554bf14e4f38cb9f77cb57aa579b59e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999976173877182
0d6bb2f2a1cb29ad755b9e54a5f9e48d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9999939494299154
ec49bb3868987cc64ed3106f03c17a2b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20	0.9999999999440498
69289db17c28e4c811efb8f5f2be4b01	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.994591963053006
66b2af94a07bba6e53a4b148e5790140	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingoaurantiacus	0.9999177529620833
e21fb955dbe29fce7c21ae30fd52ae88	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999996962713107
a18e0fd5d1344476ca0fdeb8bb354c4d	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__IMCC26207;D_6__uncultured bacterium	0.9860258755170344
7df62aff96542e709b665ee2d0cf826c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae;D_5__Phycicoccus;D_6__uncultured bacterium	0.7359359925928277
68d44ee9903283ad80c6b93c0b820e96	D_0__Bacteria	0.9550862069874729
7359790b9124fa0457b49a6c8d6cd57c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.9999695178717505
f69c620f29eb1c6fa259474d52e552f7	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.8955340911724009
34f045a0ed3d459025d066ddf153e74d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.9999376732871039
dde746bd8b4b0dc9f9bc47e0fb13b3a3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9378508073275286
e20fe16bdee3e67cf3113697a667b6d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999930988576536
4b7671b0f4541dd44df7770f2478e501	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999645588890659
b33ad18b61a4434ed227ab0ff772d83a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9989621259413047
f7367c47056da9835813220f3cfe1abe	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__Geminicoccus;D_6__uncultured bacterium	0.9723190373588848
6ee21b96cc19c3c2492c5d85401e7056	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9292966779814752
6d2d0089782d95d17414727cdd233a79	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.9999531666258357
97896246f960ffcc690af2c66cad553f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999999999919624
765777e7b0ca839ea650316ac7562676	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999998153265356
b712f6d712748de96eb148834a623ba1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae;D_5__Geodermatophilus;D_6__uncultured bacterium	0.8457173193801921
306884fc7dc4407c04fbb983f21adb40	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	1.0000000000000022
4b0114aa744ad9c78fce1629f5518d9a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__metagenome;D_6__metagenome	0.999999138337218
82a97987ae06230f2baa86c3e6a944cc	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter	0.9999937752729507
020a94d69ebfddc17d8e0b45d9d140ee	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9999888868957741
292ed01a87264d6fb9f90cfdb9534f14	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Agromyces	0.9998764083134977
233f74db7a5fd1446f2c0eb224121e80	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus	0.9998089575682109
1c76e8f11476c325057cbd4b0c5bf10c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae	0.9998310329278227
5f274a3953dad63215a98718176be13d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.9674317840096306
30c0b18ebbdd0e85cb7ddfe389a21301	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus sp. I12B-01101	0.9998557686252945
4f64c9a7941ddb7db8c75cf25c4967b7	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9975388464726874
1cfd5d181d34d0ec08a12311470d7027	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999327716070865
544c92698e38c72bb47cb0416be90e74	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.8262777122682368
642f4bccfb2144d0ef404f543cbc56cf	Unassigned	0.9361638179552765
f30fbcd9253a87306a2ffc0a1e4ba8da	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.9385484275920633
df27a546f77793cd1cc68736eabc9f36	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas	0.9998946016931386
701da47a92f65f64945ec79cd0072b36	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Thermomonosporaceae;D_5__Actinoallomurus;D_6__uncultured bacterium	0.8691954973453316
c938c4ceac4c09d1270d8be976a6ccde	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter;D_6__uncultured Conexibacteraceae bacterium	0.9540264853005191
ce031f0517b6e948db55cfc34ae6279a	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8643960593871136
6eeab3fb5a99cca2f0a584047433a90b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Leucobacter	0.9347473075742592
b4b7d0dc57e04ff8570fb337491b62f6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus daejeonensis	0.7657030488420538
7c7c7761ed1d350dd250d3bf1f131073	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.9999999998444111
8eb6132e2a35ac36eb9ba852bb10ec6e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Marmoricola	0.8099102993381733
da5ffa547bf34a25b49f0beda4140c5d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999971172023172
da0b467c34afa87cbdd4fbae859adf71	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.8477713393743926
c9aa02c5bbf6890f658eaaa03ea36edc	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9935301157287153
b2bb30b74779c4f4e86aed4a22ae2fe2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia	0.9995041555929605
d108a52081ae35d295cb7047bdb4ca81	D_0__Bacteria	0.9938090772254456
9ed98e68797fa0d875273c6556303fc9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.9824576811712045
0de1c3c212546b138c9a6ba0fc3c81a0	D_0__Bacteria	0.9305627480328786
21c17896af0a94ff0b5c286f35cd94ca	D_0__Bacteria	0.9577772564080835
10f872bc3e780f506b2375ef562c2d03	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured Conexibacteraceae bacterium;D_6__uncultured Conexibacteraceae bacterium	0.9953522260796174
ba870a8bfca9c667d095e97ad8c5f51f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9883385345956707
21b726d9e46d31c3340e0ded2ce93cda	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.9999999999417295
98ef350a60837f24599191be9857212b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.7449863284356201
2820f771b37187c928e6629b6573798b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999999999999957
cff60bed359051dd65fe850fd0bd07e1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus	0.9999970601974759
1fac7db9ef21a1e305bcccc863a8bd96	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999993991746272
30242ff322d5761fc7c180f70f895606	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__metagenome;D_6__metagenome	0.9865578174882992
5fb884ae8dc4c15a0b25caa5d9373abe	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9997812863533028
e1bff1e92e335118fa84309d5b489759	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Microlunatus	0.9957325250431871
e10cd0f43f01e3ec5bef8681f914621d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9999248678061898
f80d039c58c8a22f8471115c6f6c79b5	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9780075751777627
ad8664f21c744d16b06f829014b5511c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999997577989305
e1d81248df562a7780e8b1036052167b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured;D_6__uncultured bacterium	0.903511222570769
aeb291513bf39d683126667da225602b	D_0__Bacteria	0.9983600992487632
31c862c1b2e0ffdd72b11a0b50c208f6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.999720637958696
61563a869a19edbc5b2ca07ce6be59dd	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__bacterium Ellin6519;D_4__bacterium Ellin6519;D_5__bacterium Ellin6519;D_6__bacterium Ellin6519	0.9434259495485033
0f212dc35d89f613fd3a0ba4e842d0fe	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.8370101547120333
f1bcf78846e2916da568bde6a7c40060	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus koleovorans	0.9973533885675901
b300b732567359a2a6be0db35d89b82a	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__Candidatus Nitrososphaera;D_6__uncultured archaeon	0.9388770261221273
e7c2c171be5ef785791bb5a3a49fb3b5	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella;D_6__uncultured actinobacterium	0.8085498430626121
46d453fd57ffb79b17ac16d19ec433c9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.7966786093158906
615bbf68dfc0c580f7347e584b866bc2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas	0.999999946121622
34d230c92ff66defaf6e4ec76124dd0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9987609919599588
1baba3ed5d5d589390e0c3694f03e59d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Aquisphaera;D_6__uncultured bacterium	0.9946798544878038
03a4aeacf36ce67fd9762fe43a515186	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999898247057812
6d86d0b21840980ff2d541e17277f5fc	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus agaridevorans	0.9251735296974531
c702ebbf44caa8deac1acb66d0dc93e3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae;D_5__Modestobacter	0.8535782089715107
9b0a20d202377cbc2b158241aa2b2069	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Amycolatopsis;D_6__Amycolatopsis sp.	0.7067645268739214
e335f74033bc634af43ee6baa84fa247	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Romboutsia	0.9739569998229809
946118dd0e774e3236f4e48b9bb2db43	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9981256477674323
419fc2330493fd6c2817f2b4f8bf340e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae;D_5__Modestobacter	0.9988788013079501
7521edd61e578d0d49cfd01fbf8cc2f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Xanthomonas;D_6__Xanthomonas sacchari	0.936357761277367
9f20b161ace9fcd70243363e8934c4f2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Annulohypoxylon stygium;D_6__Annulohypoxylon stygium	0.9332986899220588
380af2a7bc4835b6b9efc67b383f8b36	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Pontibacter;D_6__uncultured bacterium	0.7090578937644711
60de7e690b166920b7b0ed8d0370e92e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured	0.9706436169108501
4b12b882a1980ccda3d68b1e2562be8a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999989021239537
21e1eb034bae9cdb38a39fbc53ada64b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Marmoricola;D_6__uncultured bacterium	0.9449218490916742
fbfaf1e42d16103cd5114814eed38fd4	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae	0.999938997032909
a82237f013fc115d607bf9c9c34b6975	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudolabrys	0.9751404829238572
4bc3351a4fd8d95376d9111d0b177405	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus;D_6__Rhodococcus hoagii	0.9300069097867434
5a8eb6a2625d5ae58cfeae791bf73c97	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999999999921
497a26126c9e726c768bdec79e8c4e9b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Curtobacterium	0.917885438919437
7e6a9debbec4b7537869fe78dc6c5758	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9990404598483184
7a00d4440f674e8a62d17058a7f400e5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999834669094595
6e95249ffdbaef0bc69bf4f6d4f70672	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Cladophialophora bantiana;D_6__Cladophialophora bantiana	0.8737060965319832
f761053103869fd329b03f7a63913378	Unassigned	0.569986578678116
77e8c011ba49812b2d8c2085785afe8a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Sporosarcina;D_6__uncultured bacterium	0.879863851301277
0dbf3aec3a34b218a94919344c9110ad	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9992981797598636
